# timestamp tx ty tz qx qy qz qw
1618051801.406378030777 4.255751609802 0.111942127347 0.000000000000 0.000000000000 0.000000000000 -0.014951401215 0.999888221554
1618051801.533947944641 4.277428627014 0.110854320228 0.000000000000 0.000000000000 0.000000000000 -0.017791600909 0.999841716942
1618051801.662944078445 4.295023918152 0.110773406923 0.000000000000 0.000000000000 0.000000000000 -0.018657432455 0.999825934958
1618051801.790123939514 4.310926437378 0.111761741340 0.000000000000 0.000000000000 0.000000000000 -0.021080746458 0.999777776373
1618051801.925951957703 4.333185195923 0.111625663936 0.000000000000 0.000000000000 0.000000000000 -0.021910927362 0.999759926814
1618051802.054172039032 4.353876113892 0.111083455384 0.000000000000 0.000000000000 0.000000000000 -0.023815819995 0.999716363134
1618051802.182060956955 4.369673252106 0.110400013626 0.000000000000 0.000000000000 0.000000000000 -0.024349031875 0.999703518373
1618051802.318017005920 4.388848304749 0.109857313335 0.000000000000 0.000000000000 0.000000000000 -0.026913069529 0.999637777742
1618051802.446005105972 4.403919696808 0.109760895371 0.000000000000 0.000000000000 0.000000000000 -0.026809003855 0.999640574063
1618051802.574016094208 4.423804283142 0.107231192291 0.000000000000 0.000000000000 0.000000000000 -0.028493680567 0.999593972655
1618051802.710092067719 4.444348335266 0.107985801995 0.000000000000 0.000000000000 0.000000000000 -0.029834802858 0.999554843187
1618051802.838176012039 4.463011741638 0.105384655297 0.000000000000 0.000000000000 0.000000000000 -0.030604546857 0.999531571143
1618051802.966084957123 4.481740951538 0.103856012225 0.000000000000 0.000000000000 0.000000000000 -0.030606559433 0.999531509518
1618051803.101974964142 4.502398967743 0.101548254490 0.000000000000 0.000000000000 0.000000000000 -0.032703088449 0.999465110950
1618051803.230134963989 4.519421100616 0.103043563664 0.000000000000 0.000000000000 0.000000000000 -0.044867959817 0.998992925992
1618051803.357939958572 4.533619880676 0.104511752725 0.000000000000 0.000000000000 0.000000000000 -0.046459749405 0.998920162818
1618051803.485982894897 4.552855491638 0.105566360056 0.000000000000 0.000000000000 0.000000000000 -0.052358077905 0.998628375162
1618051803.622143030167 4.578297615051 0.106741540134 0.000000000000 0.000000000000 0.000000000000 -0.061571486628 0.998102676098
1618051803.749944925308 4.603130340576 0.104153066874 0.000000000000 0.000000000000 0.000000000000 -0.070064402940 0.997542469993
1618051803.878026008606 4.621876239777 0.100843980908 0.000000000000 0.000000000000 0.000000000000 -0.081427042697 0.996679304851
1618051804.014094114304 4.644886970520 0.097051195800 0.000000000000 0.000000000000 0.000000000000 -0.089542439448 0.995983007655
1618051804.142040014267 4.660647392273 0.093759581447 0.000000000000 0.000000000000 0.000000000000 -0.092772447010 0.995687337007
1618051804.269954919815 4.680760383606 0.089464403689 0.000000000000 0.000000000000 0.000000000000 -0.101815083865 0.994803341720
1618051804.405937910080 4.701639175415 0.084589906037 0.000000000000 0.000000000000 0.000000000000 -0.109539127426 0.993982484535
1618051804.534023046494 4.721599102020 0.081061378121 0.000000000000 0.000000000000 0.000000000000 -0.112519532258 0.993649513088
1618051804.662003040314 4.742827415466 0.076316922903 0.000000000000 0.000000000000 0.000000000000 -0.117752240882 0.993043004994
1618051804.798007011414 4.754329681396 0.072275772691 0.000000000000 0.000000000000 0.000000000000 -0.137624789584 0.990484435664
1618051804.926126956940 4.776686668396 0.067508652806 0.000000000000 0.000000000000 0.000000000000 -0.142214683063 0.989835836854
1618051805.061933040619 4.790115833282 0.062573984265 0.000000000000 0.000000000000 0.000000000000 -0.148344148129 0.988935798581
1618051805.190007925034 4.812409400940 0.055527858436 0.000000000000 0.000000000000 0.000000000000 -0.158332027220 0.987385927161
1618051805.318057060242 4.832249164581 0.048237036914 0.000000000000 0.000000000000 0.000000000000 -0.164282852044 0.986413272682
1618051805.445933103561 4.851335048676 0.043769944459 0.000000000000 0.000000000000 0.000000000000 -0.178764630983 0.983891867387
1618051805.582195997238 4.869055747986 0.034598823637 0.000000000000 0.000000000000 0.000000000000 -0.189079992528 0.981961687860
1618051805.709996938705 4.885974407196 0.028587713838 0.000000000000 0.000000000000 0.000000000000 -0.193177401300 0.981163845454
1618051805.846008062363 4.903847217560 0.021867034957 0.000000000000 0.000000000000 0.000000000000 -0.206098595800 0.978531230370
1618051805.974102020264 4.922256946564 0.011755952612 0.000000000000 0.000000000000 0.000000000000 -0.216934319142 0.976186202104
1618051806.102011919022 4.941382408142 0.003782791086 0.000000000000 0.000000000000 0.000000000000 -0.229603640761 0.973284217559
1618051806.238095998764 4.957449913025 -0.005405785050 0.000000000000 0.000000000000 0.000000000000 -0.238216663225 0.971212037282
1618051806.366029024124 4.971943378448 -0.013595445082 0.000000000000 0.000000000000 0.000000000000 -0.245421289747 0.969416520665
1618051806.493973970413 4.990839004517 -0.023728828877 0.000000000000 0.000000000000 0.000000000000 -0.256132675692 0.966641635997
1618051806.622009992599 5.008136749268 -0.034356486052 0.000000000000 0.000000000000 0.000000000000 -0.262635823154 0.964895032838
1618051806.758158922195 5.030539989471 -0.049986757338 0.000000000000 0.000000000000 0.000000000000 -0.265829325469 0.964020108566
1618051806.886482000351 5.046597957611 -0.060079116374 0.000000000000 0.000000000000 0.000000000000 -0.270179574916 0.962809948691
1618051807.014184951782 5.066021919250 -0.069381274283 0.000000000000 0.000000000000 0.000000000000 -0.273729640431 0.961806677014
1618051807.150329113007 5.080468177795 -0.079265020788 0.000000000000 0.000000000000 0.000000000000 -0.272509563660 0.962153073951
1618051807.277987003326 5.094867706299 -0.085171274841 0.000000000000 0.000000000000 0.000000000000 -0.269667550190 0.962953484014
1618051807.406903982162 5.117750167847 -0.099148094654 0.000000000000 0.000000000000 0.000000000000 -0.268186344785 0.963367055940
1618051807.534032106400 5.133060932159 -0.110672384501 0.000000000000 0.000000000000 0.000000000000 -0.265602523195 0.964082620771
1618051807.670069932938 5.148803710938 -0.122950360179 0.000000000000 0.000000000000 0.000000000000 -0.256480661727 0.966549362506
1618051807.798043012619 5.159409046173 -0.133909523487 0.000000000000 0.000000000000 0.000000000000 -0.249002765604 0.968502773729
1618051807.926436901093 5.178879737854 -0.145957872272 0.000000000000 0.000000000000 0.000000000000 -0.242431512813 0.970168522266
1618051808.062172889709 5.204415798187 -0.159616500139 0.000000000000 0.000000000000 0.000000000000 -0.233438241420 0.972371630316
1618051808.190017938614 5.218375205994 -0.172742873430 0.000000000000 0.000000000000 0.000000000000 -0.222120755576 0.975019163885
1618051808.318030118942 5.235616683960 -0.179765373468 0.000000000000 0.000000000000 0.000000000000 -0.206206962398 0.978508399892
1618051808.454194068909 5.256944656372 -0.187500715256 0.000000000000 0.000000000000 0.000000000000 -0.195674214064 0.980668956351
1618051808.581954002380 5.274133205414 -0.192701309919 0.000000000000 0.000000000000 0.000000000000 -0.186123884958 0.982526284355
1618051808.710153102875 5.293835163116 -0.199098721147 0.000000000000 0.000000000000 0.000000000000 -0.174047033583 0.984737340666
1618051808.846684932709 5.316484451294 -0.207686036825 0.000000000000 0.000000000000 0.000000000000 -0.161070570313 0.986942891650
1618051808.974019050598 5.334230422974 -0.212079107761 0.000000000000 0.000000000000 0.000000000000 -0.146476044928 0.989214217580
1618051809.101948976517 5.350409030914 -0.216310635209 0.000000000000 0.000000000000 0.000000000000 -0.138874798126 0.990309946656
1618051809.238090991974 5.368645668030 -0.221153810620 0.000000000000 0.000000000000 0.000000000000 -0.132311471036 0.991208189349
1618051809.365938901901 5.390045642853 -0.227076962590 0.000000000000 0.000000000000 0.000000000000 -0.115643163908 0.993290822791
1618051809.494071006775 5.408697128296 -0.232312202454 0.000000000000 0.000000000000 0.000000000000 -0.106829509238 0.994277353637
1618051809.622059106827 5.427619457245 -0.236309185624 0.000000000000 0.000000000000 0.000000000000 -0.098358673366 0.995151029429
1618051809.757931947708 5.442014217377 -0.238967061043 0.000000000000 0.000000000000 0.000000000000 -0.082323917351 0.996605625427
1618051809.886290073395 5.459897041321 -0.248162865639 0.000000000000 0.000000000000 0.000000000000 -0.066230835362 0.997804327735
1618051810.014147996902 5.478756904602 -0.247063949704 0.000000000000 0.000000000000 0.000000000000 -0.056028860741 0.998429149597
1618051810.150037050247 5.497858047485 -0.253061175346 0.000000000000 0.000000000000 0.000000000000 -0.042054581524 0.999115314752
1618051810.278338909149 5.515191078186 -0.251130074263 0.000000000000 0.000000000000 0.000000000000 -0.017881258106 0.999840117523
1618051810.406024932861 5.533144474030 -0.247939586639 0.000000000000 0.000000000000 0.000000000000 0.001897146253 0.999998200416
1618051810.542264938354 5.551480293274 -0.246169790626 0.000000000000 0.000000000000 0.000000000000 0.015278489966 0.999883277060
1618051810.670273065567 5.574008464813 -0.246282890439 0.000000000000 0.000000000000 0.000000000000 0.031998725548 0.999487909663
1618051810.797990083694 5.597001552582 -0.248265877366 0.000000000000 0.000000000000 0.000000000000 0.057500599714 0.998345471784
1618051810.934426069260 5.621434211731 -0.245133951306 0.000000000000 0.000000000000 0.000000000000 0.076096936130 0.997100424386
1618051811.062107086182 5.638194561005 -0.233358502388 0.000000000000 0.000000000000 0.000000000000 0.091856006872 0.995772300278
1618051811.198137044907 5.655357837677 -0.228254854679 0.000000000000 0.000000000000 0.000000000000 0.119018129643 0.992892081153
1618051811.326324939728 5.674407005310 -0.226398155093 0.000000000000 0.000000000000 0.000000000000 0.147039268126 0.989130655489
1618051811.454087018967 5.688519954681 -0.221018195152 0.000000000000 0.000000000000 0.000000000000 0.166390827767 0.986059882783
1618051811.590241909027 5.707988739014 -0.212573975325 0.000000000000 0.000000000000 0.000000000000 0.181768357071 0.983341377329
1618051811.718185901642 5.726281642914 -0.209727391601 0.000000000000 0.000000000000 0.000000000000 0.201077697008 0.979575295608
1618051811.854036092758 5.742168426514 -0.205562919378 0.000000000000 0.000000000000 0.000000000000 0.218194735508 0.975905250215
1618051811.982033967972 5.762746810913 -0.193263366818 0.000000000000 0.000000000000 0.000000000000 0.235494062961 0.971875787490
1618051812.110222101212 5.780121803284 -0.185105696321 0.000000000000 0.000000000000 0.000000000000 0.245862702239 0.969304663998
1618051812.245959043503 5.796811580658 -0.175521597266 0.000000000000 0.000000000000 0.000000000000 0.259695705966 0.965690499230
1618051812.374248027802 5.811947345734 -0.165505349636 0.000000000000 0.000000000000 0.000000000000 0.267749600678 0.963488532021
1618051812.510679960251 5.833438873291 -0.153684869409 0.000000000000 0.000000000000 0.000000000000 0.287909747767 0.957657546903
1618051812.637979984283 5.849696159363 -0.141892850399 0.000000000000 0.000000000000 0.000000000000 0.296795437631 0.954941081011
1618051812.766175985336 5.865070819855 -0.130282491446 0.000000000000 0.000000000000 0.000000000000 0.305675849315 0.952135639048
1618051812.893990039825 5.886673927307 -0.114312946796 0.000000000000 0.000000000000 0.000000000000 0.315859512318 0.948805969879
1618051813.030098915100 5.898188591003 -0.102414332330 0.000000000000 0.000000000000 0.000000000000 0.331838740190 0.943336128063
1618051813.158166885376 5.915434360504 -0.088239461184 0.000000000000 0.000000000000 0.000000000000 0.340921011094 0.940091944543
1618051813.286180973053 5.929869651794 -0.075397767127 0.000000000000 0.000000000000 0.000000000000 0.348157639418 0.937436002144
1618051813.414017915726 5.944442749023 -0.063289158046 0.000000000000 0.000000000000 0.000000000000 0.357713727776 0.933831295770
1618051813.550009965897 5.960647106171 -0.050857830793 0.000000000000 0.000000000000 0.000000000000 0.373916403052 0.927462410844
1618051813.678220987320 5.977173328400 -0.035873625427 0.000000000000 0.000000000000 0.000000000000 0.384149710266 0.923270816230
1618051813.806442975998 5.987522602081 -0.023517869413 0.000000000000 0.000000000000 0.000000000000 0.393407627396 0.919364149131
1618051813.942027091980 5.998706340790 -0.009554914199 0.000000000000 0.000000000000 0.000000000000 0.405233431902 0.914213249559
1618051814.070013999939 6.011210441589 0.005497928243 0.000000000000 0.000000000000 0.000000000000 0.421528318040 0.906815238673
1618051814.199405908585 6.027529239655 0.021571125835 0.000000000000 0.000000000000 0.000000000000 0.434738481944 0.900556745751
1618051814.333975076675 6.041558265686 0.041925668716 0.000000000000 0.000000000000 0.000000000000 0.446491760770 0.894787744420
1618051814.462162971497 6.051999092102 0.057594306767 0.000000000000 0.000000000000 0.000000000000 0.456103412843 0.889926781703
1618051814.590148925781 6.062708854675 0.075182527304 0.000000000000 0.000000000000 0.000000000000 0.469948252597 0.882693967285
1618051814.726397037506 6.073242187500 0.091529510915 0.000000000000 0.000000000000 0.000000000000 0.483005622001 0.875617250353
1618051814.854366064072 6.085822105408 0.108971312642 0.000000000000 0.000000000000 0.000000000000 0.492467140193 0.870331038071
1618051814.982119083405 6.091097831726 0.120983771980 0.000000000000 0.000000000000 0.000000000000 0.499435812671 0.866350892549
1618051815.118479967117 6.102098464966 0.137305974960 0.000000000000 0.000000000000 0.000000000000 0.506122555508 0.862461569466
1618051815.246074914932 6.104163646698 0.152300179005 0.000000000000 0.000000000000 0.000000000000 0.512270530406 0.858824140134
1618051815.374183893204 6.110361576080 0.169619023800 0.000000000000 0.000000000000 0.000000000000 0.518164406479 0.855281034432
1618051815.510149955750 6.119547843933 0.186644598842 0.000000000000 0.000000000000 0.000000000000 0.525084926986 0.851049833706
1618051815.638123035431 6.127031803131 0.202094957232 0.000000000000 0.000000000000 0.000000000000 0.537701461287 0.843135302623
1618051815.766129016876 6.137979984283 0.222335681319 0.000000000000 0.000000000000 0.000000000000 0.544642797601 0.838668124482
1618051815.902194023132 6.146618843079 0.240035787225 0.000000000000 0.000000000000 0.000000000000 0.550972391115 0.834523471347
1618051816.030220031738 6.151959896088 0.258003383875 0.000000000000 0.000000000000 0.000000000000 0.556667838195 0.830735167138
1618051816.166332960129 6.155615806580 0.272354662418 0.000000000000 0.000000000000 0.000000000000 0.561504290193 0.827473825626
1618051816.294080972672 6.165495395660 0.291824162006 0.000000000000 0.000000000000 0.000000000000 0.566683928374 0.823935267678
1618051816.422172069550 6.171201705933 0.310171991587 0.000000000000 0.000000000000 0.000000000000 0.569990169040 0.821651512016
1618051816.558118104935 6.174479484558 0.332037806511 0.000000000000 0.000000000000 0.000000000000 0.572556811697 0.819865048273
1618051816.686441898346 6.180646419525 0.348005682230 0.000000000000 0.000000000000 0.000000000000 0.574608827480 0.818428185843
1618051816.814136028290 6.188235759735 0.363643407822 0.000000000000 0.000000000000 0.000000000000 0.583804091225 0.811894564010
1618051816.950393915176 6.195932388306 0.384851396084 0.000000000000 0.000000000000 0.000000000000 0.590845641959 0.806784622671
1618051817.078519105911 6.203452110291 0.407434731722 0.000000000000 0.000000000000 0.000000000000 0.596442420083 0.802655866188
1618051817.206110000610 6.210904598236 0.423018783331 0.000000000000 0.000000000000 0.000000000000 0.599153560034 0.800634130860
1618051817.342266082764 6.215079784393 0.442460358143 0.000000000000 0.000000000000 0.000000000000 0.601921677348 0.798555129179
1618051817.470326900482 6.219077587128 0.460918754339 0.000000000000 0.000000000000 0.000000000000 0.605414075950 0.795910671270
1618051817.598136901855 6.224781513214 0.478140503168 0.000000000000 0.000000000000 0.000000000000 0.617472194061 0.786592708815
1618051817.734163045883 6.229668140411 0.498017907143 0.000000000000 0.000000000000 0.000000000000 0.626250517780 0.779621888469
1618051817.862126111984 6.234210491180 0.519751787186 0.000000000000 0.000000000000 0.000000000000 0.631854215454 0.775087253419
1618051817.990180015564 6.238774776459 0.538121759892 0.000000000000 0.000000000000 0.000000000000 0.637982501241 0.770050860729
1618051818.126358032227 6.241484165192 0.556464850903 0.000000000000 0.000000000000 0.000000000000 0.643998691852 0.765026590971
1618051818.255629062653 6.244585037231 0.575680553913 0.000000000000 0.000000000000 0.000000000000 0.648035224087 0.761610365175
1618051818.382348060608 6.247082233429 0.593236923218 0.000000000000 0.000000000000 0.000000000000 0.650909480313 0.759155351979
1618051818.518569946289 6.248829841614 0.610109508038 0.000000000000 0.000000000000 0.000000000000 0.654974638753 0.755650860246
1618051818.646298885345 6.250038146973 0.627969682217 0.000000000000 0.000000000000 0.000000000000 0.655624552988 0.755087044995
1618051818.774596929550 6.252806186676 0.643705844879 0.000000000000 0.000000000000 0.000000000000 0.657917894136 0.753089665694
1618051818.910348892212 6.253543853760 0.660681188107 0.000000000000 0.000000000000 0.000000000000 0.658506080483 0.752575406167
1618051819.038196086884 6.254689216614 0.677072107792 0.000000000000 0.000000000000 0.000000000000 0.662098887681 0.749416481625
1618051819.167583942413 6.256159305573 0.696540296078 0.000000000000 0.000000000000 0.000000000000 0.670040334925 0.742324692822
1618051819.302223920822 6.256966114044 0.715126276016 0.000000000000 0.000000000000 0.000000000000 0.675587988952 0.737279369834
1618051819.430439949036 6.258951187134 0.735239744186 0.000000000000 0.000000000000 0.000000000000 0.679595809805 0.733586760578
1618051819.558226108551 6.260290622711 0.752979218960 0.000000000000 0.000000000000 0.000000000000 0.683487864354 0.729961875224
1618051819.686139106750 6.260148048401 0.768574178219 0.000000000000 0.000000000000 0.000000000000 0.688376921922 0.725353164579
1618051819.822367906570 6.260397911072 0.789801001549 0.000000000000 0.000000000000 0.000000000000 0.689925691364 0.723880197544
1618051819.950401067734 6.260460853577 0.808391630650 0.000000000000 0.000000000000 0.000000000000 0.691795083465 0.722093873740
1618051820.078278064728 6.261409282684 0.828185379505 0.000000000000 0.000000000000 0.000000000000 0.693597508639 0.720362753069
1618051820.214306116104 6.261791229248 0.845648527145 0.000000000000 0.000000000000 0.000000000000 0.694364055486 0.719623900694
1618051820.342129945755 6.262714862823 0.866980135441 0.000000000000 0.000000000000 0.000000000000 0.695591539413 0.718437478350
1618051820.470129966736 6.263092041016 0.885827481747 0.000000000000 0.000000000000 0.000000000000 0.695688182848 0.718343895531
1618051820.598284006119 6.263737201691 0.904847025871 0.000000000000 0.000000000000 0.000000000000 0.697441585679 0.716641636082
1618051820.734199047089 6.264281749725 0.924646258354 0.000000000000 0.000000000000 0.000000000000 0.697470887703 0.716613117942
1618051820.862349033356 6.265227317810 0.945842266083 0.000000000000 0.000000000000 0.000000000000 0.696287159511 0.717763325547
1618051820.990133047104 6.255245208740 0.967838585377 0.000000000000 0.000000000000 0.000000000000 0.689279209586 0.724495804841
1618051821.126143932343 6.256923675537 0.992134571075 0.000000000000 0.000000000000 0.000000000000 0.686387070884 0.727236405114
1618051821.254223108292 6.256881713867 1.002767205238 0.000000000000 0.000000000000 0.000000000000 0.683544076108 0.729909238205
1618051821.390191078186 6.259451389313 1.022535443306 0.000000000000 0.000000000000 0.000000000000 0.675462910980 0.737393962472
1618051821.518261909485 6.261217594147 1.039952993393 0.000000000000 0.000000000000 0.000000000000 0.670461670065 0.741944168367
1618051821.646284103394 6.263428688049 1.058510780334 0.000000000000 0.000000000000 0.000000000000 0.665519603357 0.746380370553
1618051821.773899078369 6.265883445740 1.083966016769 0.000000000000 0.000000000000 0.000000000000 0.660587161159 0.750749360647
1618051821.909966945648 6.268716812134 1.101161599159 0.000000000000 0.000000000000 0.000000000000 0.656886882812 0.753989139968
1618051822.037727117538 6.271108627319 1.121892452240 0.000000000000 0.000000000000 0.000000000000 0.654969008697 0.755655740166
1618051822.165024995804 6.273993492126 1.138910055161 0.000000000000 0.000000000000 0.000000000000 0.653065052182 0.757301814086
1618051822.300313949585 6.277271747589 1.158568859100 0.000000000000 0.000000000000 0.000000000000 0.651551197706 0.758604664346
1618051822.427583932877 6.280553340912 1.176632165909 0.000000000000 0.000000000000 0.000000000000 0.649652109977 0.760231633124
1618051822.555130958557 6.283986568451 1.194670081139 0.000000000000 0.000000000000 0.000000000000 0.646874572198 0.762596412163
1618051822.690315008163 6.287881851196 1.216078400612 0.000000000000 0.000000000000 0.000000000000 0.646669731846 0.762770121278
1618051822.817708015442 6.291576862335 1.237922430038 0.000000000000 0.000000000000 0.000000000000 0.646494903316 0.762918304923
1618051822.944914102554 6.294453620911 1.256291389465 0.000000000000 0.000000000000 0.000000000000 0.644969024273 0.764208713460
1618051823.080322027206 6.298455238342 1.277148246765 0.000000000000 0.000000000000 0.000000000000 0.646882526663 0.762589664694
1618051823.207509040833 6.301420211792 1.297187328339 0.000000000000 0.000000000000 0.000000000000 0.646944569076 0.762537031588
1618051823.334872007370 6.304684638977 1.316369414330 0.000000000000 0.000000000000 0.000000000000 0.646534737199 0.762884548012
1618051823.462179899216 6.307640075684 1.332529425621 0.000000000000 0.000000000000 0.000000000000 0.645057797629 0.764133782605
1618051823.597688913345 6.310988903046 1.351917266846 0.000000000000 0.000000000000 0.000000000000 0.645969895526 0.763362884920
1618051823.725029945374 6.314047336578 1.371360659599 0.000000000000 0.000000000000 0.000000000000 0.644699690336 0.764435941908
1618051823.852205038071 6.316832065582 1.395938396454 0.000000000000 0.000000000000 0.000000000000 0.645009381018 0.764174651764
1618051823.987607002258 6.320727825165 1.415066361427 0.000000000000 0.000000000000 0.000000000000 0.645689299069 0.763600241663
1618051824.115183115005 6.323835372925 1.433256864548 0.000000000000 0.000000000000 0.000000000000 0.644138214503 0.764909119188
1618051824.242367982864 6.326879978180 1.452880263329 0.000000000000 0.000000000000 0.000000000000 0.645146243489 0.764059110614
1618051824.377633094788 6.330222606659 1.472863197327 0.000000000000 0.000000000000 0.000000000000 0.644734637198 0.764406467527
1618051824.505218029022 6.333863258362 1.493643283844 0.000000000000 0.000000000000 0.000000000000 0.643274015353 0.765636037012
1618051824.632739067078 6.337394237518 1.512021899223 0.000000000000 0.000000000000 0.000000000000 0.642773850423 0.766055988301
1618051824.759948968887 6.340582370758 1.535570502281 0.000000000000 0.000000000000 0.000000000000 0.643143990642 0.765745262670
1618051824.895276069641 6.343860149384 1.554996013641 0.000000000000 0.000000000000 0.000000000000 0.642847497831 0.765994187010
1618051825.022723913193 6.347737312317 1.575149416924 0.000000000000 0.000000000000 0.000000000000 0.643401968209 0.765528515017
1618051825.150113105774 6.352501869202 1.595861077309 0.000000000000 0.000000000000 0.000000000000 0.641606296983 0.767034132012
1618051825.277492046356 6.356386184692 1.612980604172 0.000000000000 0.000000000000 0.000000000000 0.641064872445 0.767486696508
1618051825.413121938705 6.359907150269 1.633426666260 0.000000000000 0.000000000000 0.000000000000 0.639795925204 0.768544841953
1618051825.540479898453 6.360857009888 1.649853944778 0.000000000000 0.000000000000 0.000000000000 0.642283964626 0.766466769524
1618051825.667670011520 6.364575386047 1.671707272530 0.000000000000 0.000000000000 0.000000000000 0.640916644191 0.767610484034
1618051825.803215980530 6.367260932922 1.693366765976 0.000000000000 0.000000000000 0.000000000000 0.642124875696 0.766600054796
1618051825.930629014969 6.372069358826 1.711630225182 0.000000000000 0.000000000000 0.000000000000 0.641160750580 0.767406601428
1618051826.058160066605 6.375106334686 1.731048583984 0.000000000000 0.000000000000 0.000000000000 0.640566886370 0.767902379268
1618051826.193469047546 6.379008769989 1.750636458397 0.000000000000 0.000000000000 0.000000000000 0.641175387583 0.767394372118
1618051826.321039915085 6.383152961731 1.771195411682 0.000000000000 0.000000000000 0.000000000000 0.641099135390 0.767458076121
1618051826.448431968689 6.387471675873 1.789903759956 0.000000000000 0.000000000000 0.000000000000 0.640427779165 0.768018398005
1618051826.576142072678 6.390986919403 1.808442711830 0.000000000000 0.000000000000 0.000000000000 0.639834128988 0.768513036573
1618051826.711762905121 6.393522262573 1.827559113503 0.000000000000 0.000000000000 0.000000000000 0.640631740953 0.767848274390
1618051826.839777946472 6.396764755249 1.843180060387 0.000000000000 0.000000000000 0.000000000000 0.641069538502 0.767482799028
1618051826.967320919037 6.400599956512 1.858869791031 0.000000000000 0.000000000000 0.000000000000 0.644373530618 0.764710895070
1618051827.102823019028 6.403878211975 1.878457069397 0.000000000000 0.000000000000 0.000000000000 0.644040049330 0.764991774374
1618051827.230489015579 6.407250404358 1.899507761002 0.000000000000 0.000000000000 0.000000000000 0.642828002164 0.766010547991
1618051827.358310937881 6.410120487213 1.917351245880 0.000000000000 0.000000000000 0.000000000000 0.644023953424 0.765005325090
1618051827.493801116943 6.413296222687 1.939811110497 0.000000000000 0.000000000000 0.000000000000 0.646002518417 0.763335277711
1618051827.621635913849 6.416549205780 1.960311055183 0.000000000000 0.000000000000 0.000000000000 0.648706644034 0.761038560118
1618051827.749355077744 6.418823242188 1.979856848717 0.000000000000 0.000000000000 0.000000000000 0.661795086124 0.749684776411
1618051827.877309083939 6.422400951385 2.001311063766 0.000000000000 0.000000000000 0.000000000000 0.667816411458 0.744326031109
1618051828.012891054153 6.425472736359 2.019086837769 0.000000000000 0.000000000000 0.000000000000 0.671796877917 0.740735414856
1618051828.140671968460 6.426898002625 2.039187192917 0.000000000000 0.000000000000 0.000000000000 0.675293589669 0.737549027355
1618051828.268558025360 6.427839279175 2.055571079254 0.000000000000 0.000000000000 0.000000000000 0.680307859870 0.732926473665
1618051828.404232025146 6.429158687592 2.076604843140 0.000000000000 0.000000000000 0.000000000000 0.683747005082 0.729719146686
1618051828.532191991806 6.430362224579 2.095727920532 0.000000000000 0.000000000000 0.000000000000 0.690607791669 0.723229478164
1618051828.659660100937 6.430964946747 2.109966754913 0.000000000000 0.000000000000 0.000000000000 0.693553024620 0.720405581628
1618051828.787497043610 6.431590080261 2.128071069717 0.000000000000 0.000000000000 0.000000000000 0.695488930303 0.718536810349
1618051828.923491001129 6.431527137756 2.147379159927 0.000000000000 0.000000000000 0.000000000000 0.702851508567 0.711336598879
1618051829.051337003708 6.430287361145 2.170141458511 0.000000000000 0.000000000000 0.000000000000 0.715326385413 0.698790499600
1618051829.179308891296 6.430743694305 2.195225477219 0.000000000000 0.000000000000 0.000000000000 0.721933483540 0.691962459491
1618051829.307158946991 6.428056716919 2.218987703323 0.000000000000 0.000000000000 0.000000000000 0.727228252694 0.686395708381
1618051829.443011045456 6.427382946014 2.233673095703 0.000000000000 0.000000000000 0.000000000000 0.742147573300 0.670236510080
1618051829.570983886719 6.425641059875 2.254841327667 0.000000000000 0.000000000000 0.000000000000 0.750914028521 0.660399971056
1618051829.698704957962 6.422861576080 2.272125244141 0.000000000000 0.000000000000 0.000000000000 0.757967661966 0.652292130424
1618051829.834590911865 6.420557498932 2.289746046066 0.000000000000 0.000000000000 0.000000000000 0.764283239374 0.644880709909
1618051829.962553977966 6.415164947510 2.309666156769 0.000000000000 0.000000000000 0.000000000000 0.770493866176 0.637447411309
1618051830.089978933334 6.411429882050 2.330154657364 0.000000000000 0.000000000000 0.000000000000 0.782367161661 0.622817488800
1618051830.217545032501 6.406613826752 2.348589181900 0.000000000000 0.000000000000 0.000000000000 0.787272988304 0.616604607416
1618051830.353359937668 6.401567935944 2.370768785477 0.000000000000 0.000000000000 0.000000000000 0.791709140022 0.610898221970
1618051830.481230020523 6.395821094513 2.387609004974 0.000000000000 0.000000000000 0.000000000000 0.796694527831 0.604382188126
1618051830.609437942505 6.393129825592 2.402136802673 0.000000000000 0.000000000000 0.000000000000 0.799934364486 0.600087504048
1618051830.745074033737 6.384508132935 2.427236795425 0.000000000000 0.000000000000 0.000000000000 0.808983900688 0.587830799149
1618051830.872773885727 6.374938488007 2.453986644745 0.000000000000 0.000000000000 0.000000000000 0.813646100153 0.581360493761
1618051831.000632047653 6.369307041168 2.472409486771 0.000000000000 0.000000000000 0.000000000000 0.814963266841 0.579512617378
1618051831.136595964432 6.361270904541 2.491663694382 0.000000000000 0.000000000000 0.000000000000 0.818171053417 0.574974892800
1618051831.264312028885 6.355887889862 2.510229587555 0.000000000000 0.000000000000 0.000000000000 0.826560245733 0.562848256792
1618051831.392128944397 6.349651336670 2.526566982269 0.000000000000 0.000000000000 0.000000000000 0.830846759075 0.556501269482
1618051831.527650117874 6.343184471130 2.542166709900 0.000000000000 0.000000000000 0.000000000000 0.832552321767 0.553946415749
1618051831.655249118805 6.333678245544 2.564771175385 0.000000000000 0.000000000000 0.000000000000 0.835084405079 0.550121837772
1618051831.782774925232 6.328158855438 2.580203056335 0.000000000000 0.000000000000 0.000000000000 0.839970729343 0.542631711059
